   1.030000   35.173624   56.840876   21.861120   30.829829 
   1.040000   35.392235   57.149174   21.686231   30.483190 
   1.050000   35.609098   57.454006   21.512741   30.139324 
   1.060000   35.824225   57.755399   21.340639   29.798210 
   1.070000   36.037631   58.053382   21.169914   29.459824 
   1.080000   36.249331   58.347980   21.000554   29.124146 
   1.090000   36.459336   58.639221   20.832550   28.791152 
   1.100000   36.667662   58.927133   20.665890   28.460823 
   1.110000   36.874320   59.211741   20.500562   28.133137 
   1.120000   37.079326   59.493072   20.336558   27.808072 
   1.130000   37.282692   59.771153   20.173866   27.485607 
   1.140000   37.484430   60.046009   20.012475   27.165722 
   1.150000   37.684555   60.317666   19.852375   26.848396 
   1.160000   37.883079   60.586150   19.693556   26.533609 
   1.170000   38.080014   60.851486   19.536007   26.221340 
   1.180000   38.275374   61.113700   19.379719   25.911570 
   1.190000   38.469172   61.372816   19.224682   25.604277 
   1.200000   38.661418   61.628858   19.070884   25.299443 
   1.210000   38.852127   61.881853   18.918317   24.997047 
   1.220000   39.041310   62.131823   18.766970   24.697071 
   1.230000   39.228980   62.378794   18.616835   24.399494 
   1.240000   39.415149   62.622789   18.467900   24.104298 
   1.250000   39.599828   62.863832   18.320157   23.811464 
   1.260000   39.783029   63.101947   18.173596   23.520972 
   1.270000   39.964765   63.337156   18.028207   23.232804 
   1.280000   40.145047   63.569484   17.883981   22.946942 
   1.290000   40.323887   63.798954   17.740909   22.663367 
   1.300000   40.501296   64.025587   17.598982   22.382060 
   1.310000   40.677286   64.249408   17.458190   22.103003 
   1.320000   40.851868   64.470438   17.318525   21.826179 
   1.330000   41.025053   64.688700   17.179976   21.551570 
   1.340000   41.196853   64.904215   17.042537   21.279157 
   1.350000   41.367278   65.117007   16.906196   21.008924 
   1.360000   41.536340   65.327096   16.770947   20.740852 
   1.370000   41.704050   65.534505   16.636779   20.474926 
   1.380000   41.870417   65.739254   16.503685   20.211126 
   1.390000   42.035454   65.941365   16.371656   19.949437 
   1.400000   42.199171   66.140860   16.240682   19.689842 
   1.410000   42.361578   66.337758   16.110757   19.432323 
   1.420000   42.522685   66.532081   15.981871   19.176864 
   1.430000   42.682504   66.723850   15.854016   18.923449 
   1.440000   42.841044   66.913085   15.727184   18.672062 
   1.450000   42.998316   67.099805   15.601366   18.422685 
   1.460000   43.154330   67.284032   15.476555   18.175304 
   1.470000   43.309095   67.465785   15.352743   17.929901 
   1.480000   43.462622   67.645084   15.229921   17.686462 
   1.490000   43.614922   67.821949   15.108082   17.444971 
   1.500000   43.766003   67.996398   14.987217   17.205411 
   1.510000   43.915875   68.168452   14.867319   16.967768 
   1.520000   44.064548   68.338130   14.748381   16.732025 
   1.530000   44.212032   68.505450   14.630394   16.498169 
   1.540000   44.358336   68.670432   14.513350   16.266184 
   1.550000   44.503469   68.833094   14.397244   16.036054 
   1.560000   44.647442   68.993454   14.282066   15.807766 
   1.570000   44.790262   69.151532   14.167809   15.581304 
   1.580000   44.931940   69.307345   14.054467   15.356653 
   1.590000   45.072485   69.460912   13.942031   15.133800 
   1.600000   45.211905   69.612250   13.830495   14.912730 
   1.610000   45.350210   69.761377   13.719851   14.693428 
   1.620000   45.487409   69.908311   13.610092   14.475880 
   1.630000   45.623510   70.053070   13.501211   14.260073 
   1.640000   45.758522   70.195671   13.393201   14.045993 
   1.650000   45.892454   70.336131   13.286056   13.833625 
   1.660000   46.025314   70.474467   13.179767   13.622956 
   1.670000   46.157112   70.610697   13.074329   13.413972 
   1.680000   46.287855   70.744836   12.969735   13.206660 
   1.690000   46.417553   70.876903   12.865977   13.001007 
   1.700000   46.546212   71.006913   12.763049   12.796999 
   1.710000   46.673843   71.134883   12.660945   12.594623 
   1.720000   46.800452   71.260829   12.559657   12.393866 
